Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2015-06-05 19:39:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.384.33582	2015-06-05 19:39:25	2015-06-06 00:39:25	19968
2015-06-06 00:18:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.385.41968	2015-06-06 00:18:57	2015-06-06 05:18:57	19968
2015-06-06 00:20:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.386.42008	2015-06-06 00:20:17	2015-06-06 05:20:17	19968
2015-06-06 02:25:34	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.387.2566	2015-06-06 02:25:33	2015-06-06 07:25:33	19968
2015-06-06 19:29:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.388.33282	2015-06-06 19:29:25	2015-06-07 00:29:25	19968
2015-06-06 19:59:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.389.34180	2015-06-06 19:59:21	2015-06-07 00:59:21	19968
2015-06-06 21:02:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.390.36067	2015-06-06 21:02:14	2015-06-07 02:02:14	19968
2015-06-06 21:22:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.391.36679	2015-06-06 21:22:40	2015-06-07 02:22:40	19968
2015-06-08 00:45:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.392.42762	2015-06-08 00:45:25	2015-06-08 05:45:25	19968
2015-06-08 01:18:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.393.558	2015-06-08 01:18:36	2015-06-08 06:18:36	19968
2015-06-08 01:34:51	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.394.1045	2015-06-08 01:34:51	2015-06-08 06:34:51	19968
2015-06-08 15:32:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.395.26182	2015-06-08 15:32:44	2015-06-08 20:32:44	19968
2015-06-08 15:59:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.396.26971	2015-06-08 15:59:03	2015-06-08 20:59:03	19968
2015-06-15 21:25:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.398.36760	2015-06-15 21:25:21	2015-06-16 02:25:21	19968
2015-06-16 14:14:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.399.23822	2015-06-16 14:14:04	2015-06-16 19:14:04	19968
2015-06-16 14:15:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.400.23850	2015-06-16 14:15:01	2015-06-16 19:15:01	19968
2015-06-16 15:02:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.401.25280	2015-06-16 15:02:40	2015-06-16 20:02:40	19968
2015-06-16 15:39:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.402.26383	2015-06-16 15:39:27	2015-06-16 20:39:27	19968
2015-06-16 17:15:49	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.403.29274	2015-06-16 17:15:49	2015-06-16 22:15:49	19968
2015-06-16 17:27:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.404.29611	2015-06-16 17:27:02	2015-06-16 22:27:02	19968
2015-06-16 17:37:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.405.29931	2015-06-16 17:37:43	2015-06-16 22:37:43	19968
2015-06-16 17:44:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.406.30127	2015-06-16 17:44:15	2015-06-16 22:44:15	19968
2015-06-16 18:47:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.407.32012	2015-06-16 18:47:04	2015-06-16 23:47:04	19968
2015-06-16 19:01:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.408.32451	2015-06-16 19:01:43	2015-06-17 00:01:43	19968
2015-06-16 23:36:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.409.40708	2015-06-16 23:36:57	2015-06-17 04:36:57	19968
2015-06-17 02:01:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.410.1851	2015-06-17 02:01:43	2015-06-17 07:01:43	19968
2015-06-17 11:36:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.411.19103	2015-06-17 11:36:46	2015-06-17 16:36:46	19968
2015-06-17 16:09:32	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.412.27285	2015-06-17 16:09:31	2015-06-17 21:09:31	19968
2015-06-17 21:34:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.413.37045	2015-06-17 21:34:52	2015-06-18 02:34:52	19968
2015-06-17 22:27:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.414.38617	2015-06-17 22:27:14	2015-06-18 03:27:14	19968
2015-06-17 23:32:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.415.40578	2015-06-17 23:32:36	2015-06-18 04:32:36	19968
2015-07-13 16:49:41	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.416.28490	2015-07-13 16:49:41	2015-07-13 21:49:41	19968
2015-11-07 23:55:34	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.419.43066	2015-11-07 23:55:34	2015-11-08 05:55:34	19968
2015-11-08 19:43:34	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.420.35506	2015-11-08 19:43:33	2015-11-09 01:43:33	19968
2015-11-08 23:44:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.421.42728	2015-11-08 23:44:17	2015-11-09 05:44:17	19968
2015-11-08 23:54:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.422.43041	2015-11-08 23:54:43	2015-11-09 05:54:43	19968
2015-11-09 23:47:41	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.423.42830	2015-11-09 23:47:41	2015-11-10 05:47:41	19968
2015-11-15 10:39:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.424.19173	2015-11-15 10:39:08	2015-11-15 16:39:08	19968
2015-11-16 23:09:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.425.41689	2015-11-16 23:09:38	2015-11-17 05:09:38	19968
2015-11-21 19:57:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.426.35910	2015-11-21 19:57:00	2015-11-22 01:57:00	19968
2016-04-04 00:28:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.427.42254	2016-04-04 00:28:28	2016-04-04 05:28:28	19968
2016-04-07 00:40:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.428.42601	2016-04-07 00:40:02	2016-04-07 05:40:02	19968
2016-04-07 01:01:50	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.429.55	2016-04-07 01:01:50	2016-04-07 06:01:50	19968
2016-04-07 01:07:45	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.430.232	2016-04-07 01:07:45	2016-04-07 06:07:45	19968
2016-04-08 22:58:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.431.39552	2016-04-08 22:58:25	2016-04-09 03:58:25	19968
2016-04-08 23:20:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.432.40207	2016-04-08 23:20:14	2016-04-09 04:20:14	19968
2016-04-09 15:31:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.433.26143	2016-04-09 15:31:27	2016-04-09 20:31:27	19968
2016-05-10 18:50:50	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.434.32124	2016-05-10 18:50:49	2016-05-10 23:50:49	19968
2016-05-10 20:20:51	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.435.34825	2016-05-10 20:20:50	2016-05-11 01:20:50	19968
2016-05-10 22:50:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.436.39301	2016-05-10 22:50:02	2016-05-11 03:50:02	19968
2016-05-10 22:50:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.437.39317	2016-05-10 22:50:34	2016-05-11 03:50:34	19968
2016-05-10 23:14:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.438.40046	2016-05-10 23:14:53	2016-05-11 04:14:53	19968
2016-05-11 01:54:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.439.1625	2016-05-11 01:54:10	2016-05-11 06:54:10	19968
2016-05-20 00:07:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	5.5.440.41618	2016-05-20 00:07:17	2016-05-20 05:07:17	19968
2016-05-20 11:57:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.1.441.19721	2016-05-20 11:57:23	2016-05-20 16:57:23	19968
2016-05-20 13:06:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.1.442.21801	2016-05-20 13:06:42	2016-05-20 18:06:42	19968
2016-05-20 13:23:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.1.443.22297	2016-05-20 13:23:16	2016-05-20 18:23:16	19968
2016-06-08 19:34:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.1.444.33426	2016-06-08 19:34:13	2016-06-09 00:34:13	19968
2016-06-09 01:53:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.445.1612	2016-06-09 01:53:46	2016-06-09 06:53:46	19968
2016-06-09 02:21:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.446.2434	2016-06-09 02:21:09	2016-06-09 07:21:09	19968
2016-06-09 02:22:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.447.2470	2016-06-09 02:22:21	2016-06-09 07:22:21	19968
2016-06-09 11:36:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.448.19093	2016-06-09 11:36:26	2016-06-09 16:36:26	19968
2016-06-09 12:50:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.449.21308	2016-06-09 12:50:17	2016-06-09 17:50:17	19968
2016-06-09 14:02:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.450.23479	2016-06-09 14:02:39	2016-06-09 19:02:39	19968
2016-06-09 16:34:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.451.28033	2016-06-09 16:34:27	2016-06-09 21:34:27	19968
2016-06-09 17:15:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.452.29255	2016-06-09 17:15:10	2016-06-09 22:15:10	19968
2016-06-09 17:33:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.453.29803	2016-06-09 17:33:27	2016-06-09 22:33:27	19968
2016-06-09 18:27:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.454.31411	2016-06-09 18:27:02	2016-06-09 23:27:02	19968
2016-06-09 19:19:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.455.32975	2016-06-09 19:19:11	2016-06-10 00:19:11	19968
2016-06-09 20:17:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.456.34739	2016-06-09 20:17:58	2016-06-10 01:17:58	19968
2016-06-09 20:50:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.457.35726	2016-06-09 20:50:53	2016-06-10 01:50:53	19968
2016-06-09 21:35:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.458.37057	2016-06-09 21:35:15	2016-06-10 02:35:15	19968
2016-06-09 21:51:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.459.37538	2016-06-09 21:51:18	2016-06-10 02:51:18	19968
2016-06-09 22:01:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.460.37840	2016-06-09 22:01:21	2016-06-10 03:01:21	19968
2016-06-09 22:02:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.461.37864	2016-06-09 22:02:09	2016-06-10 03:02:09	19968
2016-06-09 22:25:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.462.38558	2016-06-09 22:25:17	2016-06-10 03:25:17	19968
2016-06-10 00:06:30	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.463.41594	2016-06-10 00:06:30	2016-06-10 05:06:30	19968
2016-06-11 22:59:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	6.3.464.39574	2016-06-11 22:59:08	2016-06-12 03:59:08	19968
2017/08/06 02:41:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.467.3042	2017/08/06 02:41:24	2017/08/06 07:41:24	20480
2017/08/06 02:59:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.468.3571	2017/08/06 02:59:02	2017/08/06 07:59:02	19968
2017/08/06 03:20:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.469.4227	2017/08/06 03:20:54	2017/08/06 08:20:54	20480
2017/08/06 04:04:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.470.5543	2017/08/06 04:04:48	2017/08/06 09:04:48	19968
2017/08/06 23:30:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.465.40507	2017/08/06 23:30:14	2017/08/07 04:30:14	20480
2017/08/06 23:55:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.466.41258	2017/08/06 23:55:16	2017/08/07 04:55:16	20480
