Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
09/03/2014 19:34:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.3.255.33441	09/03/2014 19:34:43	09/04/2014 00:34:43	47104
09/03/2014 19:38:48	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.3.256.33563	09/03/2014 19:38:47	09/04/2014 00:38:47	45056
09/03/2014 20:17:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.3.257.34718	09/03/2014 20:17:16	09/04/2014 01:17:16	47616
09/03/2014 20:20:21	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.3.258.34810	09/03/2014 20:20:21	09/04/2014 01:20:21	47616
09/03/2014 20:27:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.3.259.35036	09/03/2014 20:27:53	09/04/2014 01:27:53	46080
2014-12-15 20:40:32	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.260.37215	2014-12-15 20:40:31	2014-12-16 02:40:31	47616
2014-12-15 21:03:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.261.37901	2014-12-15 21:03:22	2014-12-16 03:03:22	47616
2014-12-15 21:10:34	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.263.38117	2014-12-15 21:10:34	2014-12-16 03:10:34	47616
2014-12-15 21:12:45	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.264.38182	2014-12-15 21:12:44	2014-12-16 03:12:44	47616
2014-12-15 21:29:34	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.265.38687	2014-12-15 21:29:34	2014-12-16 03:29:34	47616
2014-12-15 21:30:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.266.38728	2014-12-15 21:30:57	2014-12-16 03:30:57	47616
2014-12-15 21:31:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.267.38739	2014-12-15 21:31:19	2014-12-16 03:31:19	47616
2014-12-15 21:56:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.268.39505	2014-12-15 21:56:51	2014-12-16 03:56:51	46080
2015-05-08 14:57:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.269.25138	2015-05-08 14:57:57	2015-05-08 19:57:57	46080
2015-06-03 12:57:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.270.21521	2015-06-03 12:57:22	2015-06-03 17:57:22	47616
2015-06-03 14:31:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.271.24340	2015-06-03 14:31:21	2015-06-03 19:31:21	47616
2015-06-03 14:36:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.272.24480	2015-06-03 14:36:01	2015-06-03 19:36:01	47616
2015-06-03 14:41:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.273.24632	2015-06-03 14:41:05	2015-06-03 19:41:05	47616
2015-06-03 15:23:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.274.25907	2015-06-03 15:23:35	2015-06-03 20:23:35	47616
2015-06-03 15:24:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.275.25948	2015-06-03 15:24:58	2015-06-03 20:24:58	47616
2015-06-03 15:28:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.276.26057	2015-06-03 15:28:35	2015-06-03 20:28:35	47616
2015-06-03 15:30:56	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.277.26128	2015-06-03 15:30:56	2015-06-03 20:30:56	47616
2015-06-03 15:57:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.278.26936	2015-06-03 15:57:52	2015-06-03 20:57:52	47616
2015-06-04 19:45:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.280.33779	2015-06-04 19:45:58	2015-06-05 00:45:58	47616
2015-06-04 20:13:50	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.281.34614	2015-06-04 20:13:50	2015-06-05 01:13:50	46080
2015-06-04 21:33:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.282.36995	2015-06-04 21:33:11	2015-06-05 02:33:11	47616
2015-06-04 21:44:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.283.37326	2015-06-04 21:44:13	2015-06-05 02:44:13	47616
2015-06-04 21:44:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.284.37344	2015-06-04 21:44:48	2015-06-05 02:44:48	46080
2015-06-04 23:00:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.285.39622	2015-06-04 23:00:45	2015-06-05 04:00:45	47616
2015-06-04 23:11:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.286.39931	2015-06-04 23:11:03	2015-06-05 04:11:03	47616
2015-06-04 23:25:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.287.40379	2015-06-04 23:25:59	2015-06-05 04:25:59	46080
2015-06-04 23:29:47	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.288.40493	2015-06-04 23:29:47	2015-06-05 04:29:47	47616
2015-06-04 23:32:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.289.40561	2015-06-04 23:32:02	2015-06-05 04:32:02	47616
2015-06-05 18:19:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.4.290.31185	2015-06-05 18:19:31	2015-06-05 23:19:31	47616
2015-06-05 18:41:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.291.31841	2015-06-05 18:41:23	2015-06-05 23:41:23	47616
2015-06-05 18:43:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.292.31900	2015-06-05 18:43:21	2015-06-05 23:43:21	48128
2015-06-05 19:34:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.293.33438	2015-06-05 19:34:37	2015-06-06 00:34:37	47616
2015-06-05 19:36:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.294.33494	2015-06-05 19:36:28	2015-06-06 00:36:28	47616
2015-06-05 19:39:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.295.33582	2015-06-05 19:39:25	2015-06-06 00:39:25	47616
2015-06-05 19:39:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.296.33592	2015-06-05 19:39:44	2015-06-06 00:39:44	47616
2015-06-05 19:40:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.297.33603	2015-06-05 19:40:07	2015-06-06 00:40:07	47616
2015-06-05 19:41:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.298.33634	2015-06-05 19:41:09	2015-06-06 00:41:09	47616
2015-06-06 00:12:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.299.41778	2015-06-06 00:12:37	2015-06-06 05:12:37	47616
2015-06-06 00:18:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.300.41968	2015-06-06 00:18:57	2015-06-06 05:18:57	47616
2015-06-06 00:20:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.301.42008	2015-06-06 00:20:17	2015-06-06 05:20:17	47616
2015-06-06 00:31:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.302.42343	2015-06-06 00:31:27	2015-06-06 05:31:27	47616
2015-06-06 02:25:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.303.2566	2015-06-06 02:25:33	2015-06-06 07:25:33	46080
2015-06-06 19:29:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.304.33282	2015-06-06 19:29:24	2015-06-07 00:29:24	46080
2015-06-06 19:59:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.305.34180	2015-06-06 19:59:21	2015-06-07 00:59:21	46080
2015-06-06 21:02:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.306.36066	2015-06-06 21:02:13	2015-06-07 02:02:13	46080
2015-06-06 21:22:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.307.36679	2015-06-06 21:22:39	2015-06-07 02:22:39	46080
2015-06-08 00:45:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.308.42762	2015-06-08 00:45:24	2015-06-08 05:45:24	46080
2015-06-08 01:18:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.309.558	2015-06-08 01:18:36	2015-06-08 06:18:36	47616
2015-06-08 01:19:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.310.599	2015-06-08 01:19:59	2015-06-08 06:19:59	47616
2015-06-08 01:24:31	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.311.735	2015-06-08 01:24:31	2015-06-08 06:24:31	47616
2015-06-08 01:26:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.312.781	2015-06-08 01:26:03	2015-06-08 06:26:03	47616
2015-06-08 01:27:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.313.811	2015-06-08 01:27:03	2015-06-08 06:27:03	47616
2015-06-08 01:28:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.314.843	2015-06-08 01:28:07	2015-06-08 06:28:07	47616
2015-06-08 01:30:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.315.923	2015-06-08 01:30:47	2015-06-08 06:30:47	47616
2015-06-08 01:34:51	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.316.1045	2015-06-08 01:34:51	2015-06-08 06:34:51	47616
2015-06-08 01:35:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.317.1054	2015-06-08 01:35:08	2015-06-08 06:35:08	47616
2015-06-08 15:32:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.318.26181	2015-06-08 15:32:43	2015-06-08 20:32:43	47616
2015-06-08 15:44:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.319.26538	2015-06-08 15:44:36	2015-06-08 20:44:36	47616
2015-06-08 15:51:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.320.26744	2015-06-08 15:51:28	2015-06-08 20:51:28	47616
2015-06-08 15:59:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Release\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.321.26970	2015-06-08 15:59:01	2015-06-08 20:59:01	46080
2015-06-15 21:25:20	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.323.36759	2015-06-15 21:25:19	2015-06-16 02:25:19	47616
2015-06-15 21:34:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.324.37031	2015-06-15 21:34:22	2015-06-16 02:34:22	47616
2015-06-16 13:33:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.325.22597	2015-06-16 13:33:14	2015-06-16 18:33:14	47616
2015-06-16 13:41:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.326.22850	2015-06-16 13:41:41	2015-06-16 18:41:41	47616
2015-06-16 13:42:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.327.22878	2015-06-16 13:42:36	2015-06-16 18:42:36	47616
2015-06-16 13:43:20	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.328.22900	2015-06-16 13:43:20	2015-06-16 18:43:20	47616
2015-06-16 14:14:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.329.23821	2015-06-16 14:14:03	2015-06-16 19:14:03	47616
2015-06-16 14:15:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.330.23850	2015-06-16 14:15:01	2015-06-16 19:15:01	47616
2015-06-16 14:25:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.331.24163	2015-06-16 14:25:26	2015-06-16 19:25:26	47616
2015-06-16 15:02:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.332.25279	2015-06-16 15:02:39	2015-06-16 20:02:39	47616
2015-06-16 15:13:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.333.25593	2015-06-16 15:13:07	2015-06-16 20:13:07	47616
2015-06-16 15:14:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.334.25620	2015-06-16 15:14:01	2015-06-16 20:14:01	47616
2015-06-16 15:14:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.335.25646	2015-06-16 15:14:52	2015-06-16 20:14:52	47616
2015-06-16 15:39:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.336.26383	2015-06-16 15:39:26	2015-06-16 20:39:26	47616
2015-06-16 15:39:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.337.26391	2015-06-16 15:39:43	2015-06-16 20:39:43	47616
2015-06-16 16:00:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.338.27017	2015-06-16 16:00:35	2015-06-16 21:00:35	47616
